1.500453719678300619e+09	-5.313912527880000198e+03	-1.603189965660000098e+03	-2.024121266119999973e+03
1.500453720678300619e+09	-5.318242046419999497e+03	-1.605587722009999879e+03	-2.008802010879999898e+03
1.500453721678300619e+09	-5.329284302580000258e+03	-1.649212571229999867e+03	-2.034359608029999890e+03
1.500453722678300619e+09	-5.319749232149999443e+03	-1.624493166790000032e+03	-2.020035986150000099e+03
1.500453723678300619e+09	-5.294816747480000231e+03	-1.644074738069999967e+03	-2.015152082739999969e+03
1.500453724678300619e+09	-5.296126789629999621e+03	-1.671627607229999967e+03	-2.029696501910000052e+03
1.500453725678300619e+09	-5.314843029160000697e+03	-1.667636175050000020e+03	-2.046725722980000000e+03
1.500453726678300619e+09	-5.277635394750000160e+03	-1.652374883699999828e+03	-2.033046488129999943e+03
1.500453727678300619e+09	-5.293501237110000147e+03	-1.681178387980000025e+03	-2.014393581069999982e+03
1.500453728678300619e+09	-5.272608289660000082e+03	-1.669233149590000039e+03	-2.044317513259999942e+03
1.500453729678300619e+09	-5.279995542319999913e+03	-1.708410719370000152e+03	-2.031419218790000059e+03
1.500453730678300619e+09	-5.270522917469999811e+03	-1.691335827250000193e+03	-2.038448729830000048e+03
1.500453731678300619e+09	-5.268895590400000401e+03	-1.694952057610000111e+03	-2.060700454570000147e+03
1.500453732678300619e+09	-5.255034850119999646e+03	-1.698761855190000006e+03	-2.033300603730000148e+03
1.500453733678300619e+09	-5.266297913370000060e+03	-1.711599294199999804e+03	-2.064155533269999978e+03
1.500453734678300619e+09	-5.273348710190000020e+03	-1.743038643320000119e+03	-2.064104535360000227e+03
1.500453735678300619e+09	-5.256956085640000310e+03	-1.720007918150000023e+03	-2.062906274410000151e+03
1.500453736678300619e+09	-5.244402959549999650e+03	-1.720542236560000219e+03	-2.048468830159999925e+03
1.500453737678300619e+09	-5.235038983379999991e+03	-1.764300399410000182e+03	-2.058927370729999893e+03
1.500453738678300619e+09	-5.229198500460000105e+03	-1.753621748510000089e+03	-2.059038470729999972e+03
1.500453739678300619e+09	-5.245224929189999784e+03	-1.754168345159999944e+03	-2.054846066560000054e+03
1.500453740678300619e+09	-5.232028891990000375e+03	-1.748370045659999960e+03	-2.062984101839999767e+03
1.500453741678300619e+09	-5.234237853590000668e+03	-1.780696167829999922e+03	-2.060003296190000128e+03
1.500453742678300619e+09	-5.222377409020000414e+03	-1.780722675850000087e+03	-2.063472368300000198e+03
1.500453743678300619e+09	-5.218072257390000232e+03	-1.776953008830000044e+03	-2.060131216079999831e+03
1.500453744678300619e+09	-5.197403640440000345e+03	-1.794614524140000185e+03	-2.081303613709999809e+03
1.500453745678300619e+09	-5.223244599670000753e+03	-1.810232742959999996e+03	-2.090166310179999982e+03
1.500453746678300619e+09	-5.204528749779999998e+03	-1.813805407840000044e+03	-2.068471314479999819e+03
1.500453747678300619e+09	-5.176244494060000761e+03	-1.812399916220000023e+03	-2.084927038889999949e+03
1.500453748678300619e+09	-5.178857727869999508e+03	-1.818646136459999980e+03	-2.102416874849999658e+03
1.500453749678300619e+09	-5.178467078210000182e+03	-1.813556807239999898e+03	-2.095025756160000128e+03
1.500453750678300619e+09	-5.177452396270000463e+03	-1.851576660680000032e+03	-2.097761261799999829e+03
1.500453751678300619e+09	-5.168129387930000121e+03	-1.849626502999999957e+03	-2.077299535340000148e+03
1.500453752678300619e+09	-5.149548592969999845e+03	-1.847671236399999998e+03	-2.079910826870000164e+03
1.500453753678300619e+09	-5.166510980729999574e+03	-1.850043876060000002e+03	-2.091611207710000144e+03
1.500453754678300619e+09	-5.143361630209999930e+03	-1.883560457540000016e+03	-2.093598005499999999e+03
1.500453755678300619e+09	-5.161360531780000201e+03	-1.880994168950000130e+03	-2.088477076730000135e+03
1.500453756678300619e+09	-5.139002741080000305e+03	-1.883404423389999920e+03	-2.093866820770000231e+03
1.500453757678300619e+09	-5.142809837339999831e+03	-1.892055310800000143e+03	-2.090472948080000151e+03
1.500453758678300619e+09	-5.146661288039999818e+03	-1.896697357519999969e+03	-2.129856702699999914e+03
1.500453759678300619e+09	-5.140199878129999888e+03	-1.912984554079999953e+03	-2.127991147249999813e+03
1.500453760678300619e+09	-5.122181255569999848e+03	-1.920995892139999796e+03	-2.104876297919999615e+03
1.500453761678300619e+09	-5.131350327549999747e+03	-1.898494567199999892e+03	-2.109095150630000262e+03
1.500453762678300619e+09	-5.136593160539999189e+03	-1.941752124480000020e+03	-2.137241645359999893e+03
1.500453763678300619e+09	-5.130162761599999612e+03	-1.940477672419999863e+03	-2.121261186230000021e+03
1.500453764678300619e+09	-5.090210270219999984e+03	-1.931110205449999967e+03	-2.127228109000000131e+03
1.500453765678300619e+09	-5.104604852209999990e+03	-1.944804652199999964e+03	-2.121943064760000198e+03
1.500453766678300619e+09	-5.117617003110000041e+03	-1.960530843249999862e+03	-2.112060106280000127e+03
1.500453767678300619e+09	-5.086151851390000047e+03	-1.976431290839999974e+03	-2.152004503350000050e+03
1.500453768678300619e+09	-5.087121601339999870e+03	-1.945152028749999999e+03	-2.134532204499999807e+03
1.500453769678300619e+09	-5.087645217940000293e+03	-1.970469867950000207e+03	-2.152817629889999807e+03
1.500453770678300619e+09	-5.078093251690000216e+03	-1.995289958249999927e+03	-2.149811603359999935e+03
1.500453771678300619e+09	-5.085104051389999768e+03	-1.977670788260000108e+03	-2.149345916790000047e+03
1.500453772678300619e+09	-5.068924308650000057e+03	-1.995833777380000129e+03	-2.151453512990000036e+03
1.500453773678300619e+09	-5.056369741860000431e+03	-1.997722933969999985e+03	-2.136162609269999848e+03
1.500453774678300619e+09	-5.044116817049999554e+03	-2.019205897719999939e+03	-2.129487060459999611e+03
1.500453775678300619e+09	-5.045770032589999573e+03	-2.032022127100000034e+03	-2.162112488460000350e+03
1.500453776678300619e+09	-5.030196229359999961e+03	-2.039895239289999836e+03	-2.155430279389999669e+03
1.500453777678300619e+09	-5.028065601599999354e+03	-2.010485743899999989e+03	-2.145001558259999911e+03
1.500453778678300619e+09	-5.038919381409999914e+03	-2.021172837710000067e+03	-2.147866731970000274e+03
1.500453779678300619e+09	-5.036369506860000001e+03	-2.058416127590000087e+03	-2.148367351750000125e+03
1.500453780678300619e+09	-5.012600050140000349e+03	-2.033182848449999938e+03	-2.150101164340000196e+03
1.500453781678300619e+09	-5.012830603360000168e+03	-2.035160124669999959e+03	-2.164630104960000153e+03
1.500453782678300619e+09	-4.999325852480000322e+03	-2.042956049659999962e+03	-2.150650336189999962e+03
1.500453783678300619e+09	-5.011561834839999392e+03	-2.068104416040000160e+03	-2.177816919319999670e+03
1.500453784678300619e+09	-4.984800577360000716e+03	-2.069686761609999849e+03	-2.158928209740000057e+03
1.500453785678300619e+09	-4.991245339680000143e+03	-2.085480926749999981e+03	-2.162630427490000329e+03
1.500453786678300619e+09	-4.985394251899999290e+03	-2.100072935969999889e+03	-2.196081074730000182e+03
1.500453787678300619e+09	-5.007578060840000035e+03	-2.104571439559999817e+03	-2.194883368259999770e+03
1.500453788678300619e+09	-4.982889223600000150e+03	-2.106522728019999704e+03	-2.188961107780000020e+03
1.500453789678300619e+09	-4.995858258199999909e+03	-2.091713678520000030e+03	-2.179169203980000020e+03
1.500453790678300619e+09	-4.973926771090000329e+03	-2.116559165440000015e+03	-2.167337355359999947e+03
1.500453791678300619e+09	-4.976414914730000419e+03	-2.114159827250000035e+03	-2.188657817979999891e+03
1.500453792678300619e+09	-4.949042382799999359e+03	-2.135093447709999964e+03	-2.198873880590000226e+03
1.500453793678300619e+09	-4.953907313660000000e+03	-2.130215740079999705e+03	-2.196540874939999867e+03
1.500453794678300619e+09	-4.933009987060000640e+03	-2.127860470829999940e+03	-2.190091181129999768e+03
1.500453795678300619e+09	-4.929057020510000257e+03	-2.165223059779999858e+03	-2.181338814290000300e+03
1.500453796678300619e+09	-4.944074905409999701e+03	-2.160821356740000283e+03	-2.211033914900000127e+03
1.500453797678300619e+09	-4.947851851499999611e+03	-2.163686319410000124e+03	-2.187363510409999890e+03
1.500453798678300619e+09	-4.924075975239999934e+03	-2.190114949620000061e+03	-2.212828979590000017e+03
1.500453799678300619e+09	-4.916185733060000530e+03	-2.190467396779999945e+03	-2.204076824440000109e+03
1.500453800678300619e+09	-4.915681144260000110e+03	-2.199536326869999812e+03	-2.193796282199999951e+03
1.500453801678300619e+09	-4.910091801859999578e+03	-2.177961691120000069e+03	-2.197986775390000275e+03
1.500453802678300619e+09	-4.901623477430000094e+03	-2.194304860109999936e+03	-2.233266580429999976e+03
1.500453803678300619e+09	-4.886399710429999686e+03	-2.226783192139999755e+03	-2.202017793909999909e+03
1.500453804678300619e+09	-4.893424751710000237e+03	-2.202843067129999781e+03	-2.224903269760000057e+03
1.500453805678300619e+09	-4.903954288709999673e+03	-2.218973839480000152e+03	-2.235087839669999994e+03
1.500453806678300619e+09	-4.867501733900000545e+03	-2.246188118489999852e+03	-2.207039881560000140e+03
1.500453807678300619e+09	-4.896462867129999722e+03	-2.232953474959999767e+03	-2.235703579899999568e+03
1.500453808678300619e+09	-4.862909014150000075e+03	-2.229905967910000072e+03	-2.241360493249999763e+03
1.500453809678300619e+09	-4.849112168089999614e+03	-2.262571462170000359e+03	-2.236880564439999944e+03
1.500453810678300619e+09	-4.877578055400000267e+03	-2.241832151260000046e+03	-2.246723741320000045e+03
1.500453811678300619e+09	-4.837351429580000513e+03	-2.265721854420000000e+03	-2.242410510329999852e+03
1.500453812678300619e+09	-4.839856615910000073e+03	-2.285223849400000290e+03	-2.249701725320000151e+03
1.500453813678300619e+09	-4.848097142499999791e+03	-2.269672161569999844e+03	-2.248779705999999805e+03
1.500453814678300619e+09	-4.821161855929999547e+03	-2.264916568829999960e+03	-2.255247875470000054e+03
1.500453815678300619e+09	-4.847332101270000749e+03	-2.300758530909999990e+03	-2.246340531690000262e+03
1.500453816678300619e+09	-4.828567272440000124e+03	-2.290584247610000148e+03	-2.226830085600000075e+03
1.500453817678300619e+09	-4.821786397599999873e+03	-2.304667734170000131e+03	-2.259903143970000201e+03
1.500453818678300619e+09	-4.797592286359999889e+03	-2.291804727149999962e+03	-2.241011708500000168e+03
1.500453819678300619e+09	-4.792943124890000036e+03	-2.324155374139999822e+03	-2.252094577349999781e+03
1.500453820678300619e+09	-4.822495704169999954e+03	-2.318190608820000307e+03	-2.241017268099999910e+03
1.500453821678300619e+09	-4.804325235380000777e+03	-2.335247283329999846e+03	-2.263733569160000116e+03
1.500453822678300619e+09	-4.784851506310000332e+03	-2.339818703920000189e+03	-2.274151855250000153e+03
1.500453823678300619e+09	-4.773738237159999699e+03	-2.359286544329999742e+03	-2.250290635750000092e+03
1.500453824678300619e+09	-4.802939910189999864e+03	-2.369361895430000004e+03	-2.259384369750000133e+03
1.500453825678300619e+09	-4.770724763170000188e+03	-2.357773394179999741e+03	-2.251901017780000075e+03
1.500453826678300619e+09	-4.756868437549999726e+03	-2.351881177680000292e+03	-2.269362128539999958e+03
1.500453827678300619e+09	-4.782601046650000171e+03	-2.364628158590000112e+03	-2.251075238379999973e+03
1.500453828678300619e+09	-4.767813866139999845e+03	-2.364076871040000242e+03	-2.275856214139999793e+03
1.500453829678300619e+09	-4.762195810220000567e+03	-2.382937016270000186e+03	-2.279302693739999995e+03
1.500453830678300619e+09	-4.750702193000000079e+03	-2.374620062340000004e+03	-2.284128219790000003e+03
1.500453831678300619e+09	-4.757389825889999884e+03	-2.388160798070000055e+03	-2.293645848390000083e+03
1.500453832678300619e+09	-4.751815555019999920e+03	-2.405357946700000412e+03	-2.264340869109999858e+03
1.500453833678300619e+09	-4.740463874189999842e+03	-2.394608459919999859e+03	-2.269922057570000106e+03
1.500453834678300619e+09	-4.709971611420000045e+03	-2.421902044089999890e+03	-2.284871754230000079e+03
1.500453835678300619e+09	-4.728401086199999554e+03	-2.428582624629999827e+03	-2.299700539729999946e+03
1.500453836678300619e+09	-4.729812044959999184e+03	-2.441715627949999998e+03	-2.268951000000000022e+03
1.500453837678300619e+09	-4.702352674179999667e+03	-2.417960871530000077e+03	-2.305700732590000371e+03
1.500453838678300619e+09	-4.711694348989999526e+03	-2.456086441180000293e+03	-2.297116118450000158e+03
1.500453839678300619e+09	-4.679735814589999791e+03	-2.462183191409999836e+03	-2.279026303170000119e+03
1.500453840678300619e+09	-4.703457828750000772e+03	-2.474322915289999855e+03	-2.312771760619999895e+03
1.500453841678300619e+09	-4.673662404360000437e+03	-2.462269414700000198e+03	-2.302587153800000124e+03
1.500453842678300619e+09	-4.687561356330000308e+03	-2.476877152510000087e+03	-2.282167561499999920e+03
1.500453843678300619e+09	-4.690606173490000401e+03	-2.485557441010000275e+03	-2.295220973299999969e+03
1.500453844678300619e+09	-4.674959247739999228e+03	-2.488678704169999946e+03	-2.309218743720000020e+03
1.500453845678300619e+09	-4.662308416659999239e+03	-2.498850765789999969e+03	-2.296484264779999648e+03
1.500453846678300619e+09	-4.642604026200000590e+03	-2.514062777940000160e+03	-2.302554669099999956e+03
1.500453847678300619e+09	-4.634286822750000283e+03	-2.509011981959999957e+03	-2.295059411859999727e+03
1.500453848678300619e+09	-4.637001331790000222e+03	-2.513875094109999736e+03	-2.314132977649999702e+03
1.500453849678300619e+09	-4.645587182709999979e+03	-2.522328800709999996e+03	-2.307765872479999871e+03
1.500453850678300619e+09	-4.646845159749999766e+03	-2.538402553609999813e+03	-2.323289468949999900e+03
1.500453851678300619e+09	-4.635768850669999665e+03	-2.539464923709999766e+03	-2.299205250559999968e+03
1.500453852678300619e+09	-4.605548126679999768e+03	-2.546517434200000025e+03	-2.304798248279999825e+03
1.500453853678300619e+09	-4.616156495260000156e+03	-2.534427824909999799e+03	-2.328960351019999962e+03
1.500453854678300619e+09	-4.624876211659999171e+03	-2.564442796280000039e+03	-2.325937122959999670e+03
1.500453855678300619e+09	-4.616907682879999811e+03	-2.569521039950000159e+03	-2.330142060980000224e+03
1.500453856678300619e+09	-4.612806687219999731e+03	-2.544381943729999875e+03	-2.329198686900000212e+03
1.500453857678300619e+09	-4.584727027560000352e+03	-2.562083045979999952e+03	-2.312242370590000064e+03
1.500453858678300619e+09	-4.589400359950000166e+03	-2.570316252780000013e+03	-2.327535235390000253e+03
1.500453859678300619e+09	-4.570410427659999186e+03	-2.600086354009999923e+03	-2.337754575110000133e+03
1.500453860678300619e+09	-4.562110041500000079e+03	-2.583333364860000074e+03	-2.331473337500000071e+03
1.500453861678300619e+09	-4.562294583460000467e+03	-2.583887996600000406e+03	-2.328785276359999898e+03
1.500453862678300619e+09	-4.559925475549999646e+03	-2.612366249440000047e+03	-2.329426023649999934e+03
1.500453863678300619e+09	-4.546672969590000321e+03	-2.616748590600000171e+03	-2.322162189240000316e+03
1.500453864678300619e+09	-4.530260686750000787e+03	-2.597414487379999628e+03	-2.353363203910000266e+03
1.500453865678300619e+09	-4.557764484249999441e+03	-2.610718789280000237e+03	-2.329482741899999837e+03
1.500453866678300619e+09	-4.528391346420000446e+03	-2.641814061329999731e+03	-2.335186904099999992e+03
1.500453867678300619e+09	-4.534068114380000225e+03	-2.630496560329999738e+03	-2.333126682889999756e+03
1.500453868678300619e+09	-4.540021344249999856e+03	-2.631818551659999684e+03	-2.357084545740000067e+03
1.500453869678300619e+09	-4.529636489350000375e+03	-2.629104506889999811e+03	-2.339732886690000214e+03
1.500453870678300619e+09	-4.491838598249999450e+03	-2.638284660740000163e+03	-2.373366300959999990e+03
1.500453871678300619e+09	-4.492103437869999652e+03	-2.654036309650000021e+03	-2.341183753299999807e+03
1.500453872678300619e+09	-4.506936817370000426e+03	-2.657885686569999962e+03	-2.343792313449999710e+03
1.500453873678300619e+09	-4.493616912319999756e+03	-2.673341094510000403e+03	-2.355891836849999891e+03
1.500453874678300619e+09	-4.495061485600000196e+03	-2.679697003499999937e+03	-2.344615752700000030e+03
1.500453875678300619e+09	-4.461899588279999989e+03	-2.692403445909999846e+03	-2.375189053399999921e+03
1.500453876678300619e+09	-4.474595423239999946e+03	-2.682941350930000226e+03	-2.347784903069999928e+03
1.500453877678300619e+09	-4.449853066270000454e+03	-2.703899557399999594e+03	-2.348871687570000176e+03
1.500453878678300619e+09	-4.477171891259999938e+03	-2.695827566709999701e+03	-2.376987419030000183e+03
1.500453879678300619e+09	-4.457747951059999650e+03	-2.694936897640000097e+03	-2.372516702599999917e+03
1.500453880678300619e+09	-4.433894190590000107e+03	-2.730217706330000055e+03	-2.385415575829999852e+03
1.500453881678300619e+09	-4.436554241899999397e+03	-2.710287312380000003e+03	-2.357455012130000341e+03
1.500453882678300619e+09	-4.451266778869999143e+03	-2.723129630520000319e+03	-2.373463180069999908e+03
1.500453883678300619e+09	-4.444606699199999639e+03	-2.753051229480000075e+03	-2.397638186010000027e+03
1.500453884678300619e+09	-4.415777793369999927e+03	-2.742585785159999887e+03	-2.374358859439999833e+03
1.500453885678300619e+09	-4.403746626969999852e+03	-2.760879924689999825e+03	-2.386934443130000091e+03
1.500453886678300619e+09	-4.424209849969999595e+03	-2.769841363880000245e+03	-2.387283063110000057e+03
1.500453887678300619e+09	-4.420618196910000734e+03	-2.777103842779999923e+03	-2.397117396600000120e+03
1.500453888678300619e+09	-4.406280538700000761e+03	-2.759792515459999777e+03	-2.407761745880000035e+03
1.500453889678300619e+09	-4.377464276470000186e+03	-2.786207027630000084e+03	-2.398786148669999875e+03
1.500453890678300619e+09	-4.385321396669999558e+03	-2.789991293800000221e+03	-2.391068951249999827e+03
1.500453891678300619e+09	-4.389018513829999392e+03	-2.785812136239999745e+03	-2.407791087919999882e+03
1.500453892678300619e+09	-4.386024418200000582e+03	-2.813490532459999940e+03	-2.387169130100000075e+03
1.500453893678300619e+09	-4.356199635230000240e+03	-2.820057576969999900e+03	-2.385644485040000291e+03
1.500453894678300619e+09	-4.364992312749999655e+03	-2.794295043680000163e+03	-2.392956936879999830e+03
1.500453895678300619e+09	-4.345160764170000220e+03	-2.814545992399999705e+03	-2.419704807339999661e+03
1.500453896678300619e+09	-4.358282704010000089e+03	-2.841598643860000266e+03	-2.393021836979999989e+03
1.500453897678300619e+09	-4.339110722179999357e+03	-2.815877130739999757e+03	-2.414711341279999942e+03
1.500453898678300619e+09	-4.337219809840000380e+03	-2.844510228770000140e+03	-2.407366963219999889e+03
1.500453899678300619e+09	-4.321849542179999844e+03	-2.826209810339999876e+03	-2.391719062090000079e+03
1.500453900678300619e+09	-4.332523930239999572e+03	-2.839690146480000294e+03	-2.414832892049999828e+03
1.500453901678300619e+09	-4.321736195120000048e+03	-2.858723121309999897e+03	-2.399827180050000152e+03
1.500453902678300619e+09	-4.297999301230000128e+03	-2.849661212040000009e+03	-2.431936269499999980e+03
1.500453903678300619e+09	-4.310538749479999751e+03	-2.877982516640000085e+03	-2.413555271430000175e+03
1.500453904678300619e+09	-4.299790556379999543e+03	-2.891796997299999930e+03	-2.430812574579999819e+03
1.500453905678300619e+09	-4.272938771959999940e+03	-2.886754326270000092e+03	-2.422707237240000268e+03
1.500453906678300619e+09	-4.290641248930000074e+03	-2.887012851210000008e+03	-2.407028937439999936e+03
1.500453907678300619e+09	-4.293873032049999892e+03	-2.894304228380000040e+03	-2.418873207569999977e+03
1.500453908678300619e+09	-4.269276715930000137e+03	-2.899600546339999710e+03	-2.412788688279999860e+03
1.500453909678300619e+09	-4.250993066209999597e+03	-2.895801319680000233e+03	-2.431830288749999909e+03
1.500453910678300619e+09	-4.252257223419999718e+03	-2.900398494690000007e+03	-2.436879586359999848e+03
1.500453911678300619e+09	-4.268772805700000390e+03	-2.934536788460000025e+03	-2.447856791600000179e+03
1.500453912678300619e+09	-4.257032013729999562e+03	-2.929235078050000084e+03	-2.435013332680000076e+03
1.500453913678300619e+09	-4.220203613399999995e+03	-2.920096900280000227e+03	-2.414661901769999986e+03
1.500453914678300619e+09	-4.230075493230000575e+03	-2.925731532860000243e+03	-2.453866830850000042e+03
1.500453915678300619e+09	-4.236507597729999361e+03	-2.959692455469999913e+03	-2.435925057740000284e+03
1.500453916678300619e+09	-4.228436437939999450e+03	-2.954129541069999959e+03	-2.426856259399999999e+03
1.500453917678300619e+09	-4.193311800530000255e+03	-2.943065882630000033e+03	-2.442891326779999872e+03
1.500453918678300619e+09	-4.215453905979999945e+03	-2.956007536749999872e+03	-2.452685413489999974e+03
1.500453919678300619e+09	-4.208348571219999940e+03	-2.968597643860000062e+03	-2.455040027910000390e+03
1.500453920678300619e+09	-4.191903265840000131e+03	-2.973234635249999883e+03	-2.456749922890000107e+03
1.500453921678300619e+09	-4.196754225440000482e+03	-2.969258328230000188e+03	-2.456143449849999797e+03
1.500453922678300619e+09	-4.157882492380000258e+03	-2.991376584690000072e+03	-2.440709169369999927e+03
1.500453923678300619e+09	-4.186354925669999830e+03	-3.009850282430000334e+03	-2.469505547509999815e+03
1.500453924678300619e+09	-4.145893936360000225e+03	-3.004190470819999973e+03	-2.443327990939999836e+03
1.500453925678300619e+09	-4.176081053920000159e+03	-2.985462896879999789e+03	-2.467213973150000129e+03
1.500453926678300619e+09	-4.151560144559999571e+03	-3.014349083260000043e+03	-2.458037506570000005e+03
1.500453927678300619e+09	-4.152977992780000022e+03	-3.026392166329999782e+03	-2.439526380390000213e+03
1.500453928678300619e+09	-4.133348418560000027e+03	-3.007791340809999838e+03	-2.461751321760000337e+03
1.500453929678300619e+09	-4.147225237439999546e+03	-3.016204514450000261e+03	-2.464488713940000252e+03
1.500453930678300619e+09	-4.118389244920000237e+03	-3.024766154160000042e+03	-2.469158060530000057e+03
1.500453931678300619e+09	-4.098658404959999643e+03	-3.048959439149999980e+03	-2.470811090489999970e+03
1.500453932678300619e+09	-4.124853106200000184e+03	-3.030881617060000281e+03	-2.479421107110000321e+03
1.500453933678300619e+09	-4.097845810779999738e+03	-3.035999595900000259e+03	-2.449249102149999999e+03
1.500453934678300619e+09	-4.113582010739999532e+03	-3.078830248490000031e+03	-2.460303548870000213e+03
1.500453935678300619e+09	-4.100875336809999681e+03	-3.062834821450000163e+03	-2.487608546229999774e+03
1.500453936678300619e+09	-4.078652559350000047e+03	-3.053709437250000065e+03	-2.463164548779999677e+03
1.500453937678300619e+09	-4.065586503920000268e+03	-3.097547932459999629e+03	-2.487365962750000108e+03
1.500453938678300619e+09	-4.086152962789999947e+03	-3.081098572180000247e+03	-2.476141622740000003e+03
1.500453939678300619e+09	-4.074600583599999936e+03	-3.100358605010000247e+03	-2.477049057169999742e+03
1.500453940678300619e+09	-4.069272062959999857e+03	-3.110716955579999649e+03	-2.493370606180000323e+03
1.500453941678300619e+09	-4.049438178590000007e+03	-3.118641452119999940e+03	-2.489936638420000236e+03
1.500453942678300619e+09	-4.052230229970000437e+03	-3.107861369499999910e+03	-2.464144611480000094e+03
1.500453943678300619e+09	-4.036787960669999848e+03	-3.104129935750000186e+03	-2.464481862850000198e+03
1.500453944678300619e+09	-4.042336396340000192e+03	-3.117367719200000010e+03	-2.475549009389999810e+03
1.500453945678300619e+09	-4.005543842250000125e+03	-3.118425794040000255e+03	-2.476045768779999889e+03
1.500453946678300619e+09	-4.022104570699999840e+03	-3.131281046099999912e+03	-2.482564827930000320e+03
1.500453947678300619e+09	-4.022461424870000428e+03	-3.155384501420000106e+03	-2.491727155009999933e+03
1.500453948678300619e+09	-4.000959476679999625e+03	-3.130818781869999839e+03	-2.498899294139999711e+03
1.500453949678300619e+09	-3.987497345969999969e+03	-3.157945740449999903e+03	-2.490572364080000170e+03
1.500453950678300619e+09	-3.977977668179999910e+03	-3.147201299949999793e+03	-2.482117584990000069e+03
1.500453951678300619e+09	-3.965609419169999910e+03	-3.176253715009999723e+03	-2.511361059989999831e+03
1.500453952678300619e+09	-3.973124102499999935e+03	-3.159248614659999930e+03	-2.512792771910000283e+03
1.500453953678300619e+09	-3.954196011150000231e+03	-3.173929587449999872e+03	-2.489928907160000108e+03
1.500453954678300619e+09	-3.947303417340000124e+03	-3.198701307639999868e+03	-2.509063882879999710e+03
1.500453955678300619e+09	-3.945134784649999801e+03	-3.179889509759999783e+03	-2.517316510210000160e+03
